
0.8	-0.0367688	0.00127717	1.65	0	-1.68677	0.00127717	3.6537	0.100617	1.1	0	1.39804	0.0268312	3775
0.8	-0.0366364	0.00127564	1.65	0	-1.68664	0.00127564	3.66593	0.100698	1.1	0	1.4013	0.0268529	3800
0.8	-0.036674	0.00126784	1.65	0	-1.68667	0.00126784	3.66197	0.100116	1.1	0	1.40025	0.0266977	3825
0.8	-0.036762	0.00126265	1.65	0	-1.68676	0.00126265	3.65536	0.0996831	1.1	0	1.39849	0.0265822	3850
0.8	-0.0368208	0.00125585	1.65	0	-1.68682	0.00125585	3.6497	0.0991995	1.1	0	1.39698	0.0264532	3875
0.8	-0.0369954	0.00125993	1.65	0	-1.687	0.00125993	3.63593	0.0995197	1.1	0	1.3933	0.0265386	3900
0.8	-0.0371009	0.00125632	1.65	0	-1.6871	0.00125632	3.62646	0.0993357	1.1	0	1.39078	0.0264895	3925
0.8	-0.0372066	0.00125281	1.65	0	-1.68721	0.00125281	3.61841	0.0990326	1.1	0	1.38863	0.0264087	3950
0.8	-0.0372011	0.00124492	1.65	0	-1.6872	0.00124492	3.62307	0.098518	1.1	0	1.38987	0.0262715	3975
0.8	-0.0371188	0.00123984	1.65	0	-1.68712	0.00123984	3.63351	0.0984548	1.1	0	1.39266	0.0262546	4000
0.8	-0.0371459	0.00123242	1.65	0	-1.68715	0.00123242	3.63266	0.097845	1.1	0	1.39243	0.026092	4025
0.8	-0.0370789	0.00122662	1.65	0	-1.68708	0.00122662	3.64036	0.0975437	1.1	0	1.39449	0.0260117	4050
0.8	-0.0370341	0.00121989	1.65	0	-1.68703	0.00121989	3.64383	0.0970055	1.1	0	1.39541	0.0258681	4075
0.8	-0.0370265	0.00121246	1.65	0	-1.68703	0.00121246	3.64357	0.0964125	1.1	0	1.39534	0.02571	4100
0.8	-0.0370052	0.00120527	1.65	0	-1.68701	0.00120527	3.6423	0.0958348	1.1	0	1.395	0.0255559	4125
0.8	-0.0369635	0.00119872	1.65	0	-1.68696	0.00119872	3.64091	0.0952658	1.1	0	1.39463	0.0254042	4150
0.8	-0.036862	0.00119583	1.65	0	-1.68686	0.00119583	3.64733	0.0949106	1.1	0	1.39634	0.0253095	4175
0.8	-0.036909	0.00118962	1.65	0	-1.68691	0.00118962	3.64218	0.0944842	1.1	0	1.39497	0.0251958	4200
0.8	-0.0367828	0.00118928	1.65	0	-1.68678	0.00118928	3.65012	0.0942586	1.1	0	1.39709	0.0251356	4225
0.8	-0.0367828	0.00118226	1.65	0	-1.68678	0.00118226	3.64679	0.0937614	1.1	0	1.3962	0.0250031	4250
0.8	-0.0367413	0.00117606	1.65	0	-1.68674	0.00117606	3.64785	0.0932175	1.1	0	1.39648	0.024858	4275
0.8	-0.0367559	0.00116929	1.65	0	-1.68676	0.00116929	3.64413	0.0927488	1.1	0	1.39549	0.024733	4300
0.8	-0.0366813	0.00116491	1.65	0	-1.68668	0.00116491	3.64715	0.0922607	1.1	0	1.3963	0.0246029	4325
0.8	-0.0366643	0.00115832	1.65	0	-1.68666	0.00115832	3.64675	0.0917299	1.1	0	1.39619	0.0244613	4350
0.8	-0.0365557	0.00115679	1.65	0	-1.68656	0.00115679	3.65649	0.0917231	1.1	0	1.39879	0.0244595	4375
0.8	-0.036554	0.0011502	1.65	0	-1.68655	0.0011502	3.65646	0.0912005	1.1	0	1.39878	0.0243201	4400
0.8	-0.0365769	0.00114391	1.65	0	-1.68658	0.00114391	3.6542	0.0907119	1.1	0	1.39817	0.0241898	4425
0.8	-0.0364932	0.00114054	1.65	0	-1.68649	0.00114054	3.66136	0.0904846	1.1	0	1.40008	0.0241292	4450
0.8	-0.0364218	0.0011364	1.65	0	-1.68642	0.0011364	3.66676	0.0901394	1.1	0	1.40152	0.0240372	4475
0.8	-0.0363182	0.00113481	1.65	0	-1.68632	0.00113481	3.67427	0.0899512	1.1	0	1.40353	0.023987	4500
0.8	-0.036329	0.00112857	1.65	0	-1.68633	0.00112857	3.67065	0.0895259	1.1	0	1.40256	0.0238736	4525
0.8	-0.0362966	0.00112282	1.65	0	-1.6863	0.00112282	3.66966	0.0890382	1.1	0	1.4023	0.0237435	4550
0.8	-0.0364266	0.00112421	1.65	0	-1.68643	0.00112421	3.65815	0.0892942	1.1	0	1.39923	0.0238118	4575
0.8	-0.0364638	0.0011187	1.65	0	-1.68646	0.0011187	3.65503	0.0888627	1.1	0	1.3984	0.0236967	4600
0.8	-0.0364933	0.00111303	1.65	0	-1.68649	0.00111303	3.65279	0.0884093	1.1	0	1.3978	0.0235758	4625
0.8	-0.0365377	0.00110792	1.65	0	-1.68654	0.00110792	3.65281	0.0879327	1.1	0	1.39781	0.0234487	4650
0.8	-0.036525	0.00110205	1.65	0	-1.68653	0.00110205	3.65543	0.0875004	1.1	0	1.3985	0.0233334	4675
0.8	-0.036419	0.00110129	1.65	0	-1.68642	0.00110129	3.66442	0.0874964	1.1	0	1.4009	0.0233324	4700
0.8	-0.0363715	0.00109648	1.65	0	-1.68637	0.00109648	3.6666	0.0870596	1.1	0	1.40148	0.0232159	4725
0.8	-0.0362501	0.00109743	1.65	0	-1.68625	0.00109743	3.67595	0.0871028	1.1	0	1.40397	0.0232274	4750
